2726759692, 169157200.0, 224
2726759692, 169157201.0, 182
2726759692, 169157202.0, 198
2726759692, 169157203.0, 206
2726759692, 169157204.0, 164
2726759692, 169157205.0, 202
2764795913, 169157140.0, 150
2764795913, 169157141.0, 218
2764795913, 169157142.0, 208
2764795913, 169157143.0, 208
2764795913, 169157144.0, 190
2764795913, 169157145.0, 208
2764795913, 169157146.0, 206
2764795913, 169157147.0, 204
2764795913, 169157148.0, 184
2764795913, 169157149.0, 218
2764795913, 169157150.0, 154
2764795913, 169157151.0, 208
2764795913, 169157152.0, 210
2764795913, 169157153.0, 176
2764795913, 169157154.0, 206
2764795913, 169157155.0, 228
2764795913, 169157156.0, 198
2764795913, 169157157.0, 172
2764795913, 169157158.0, 200
2764795913, 169157159.0, 258
2764795913, 169157160.0, 190
2764795913, 169157161.0, 232
2764795913, 169157162.0, 212
2764795913, 169157163.0, 188
2764795913, 169157164.0, 186
2764795913, 169157165.0, 196
2764795913, 169157166.0, 230
2764795913, 169157167.0, 202
2764795913, 169157168.0, 218
2764795913, 169157169.0, 214
2764795913, 169157170.0, 178
2764795913, 169157171.0, 182
2764795913, 169157172.0, 210
2764795913, 169157173.0, 214
2764795913, 169157174.0, 212
2764795913, 169157175.0, 214
2764795913, 169157176.0, 206
2764795913, 169157177.0, 200
2764795913, 169157178.0, 196
2764795913, 169157179.0, 206
2764795913, 169157180.0, 198
2764795913, 169157181.0, 216
2764795913, 169157182.0, 160
2764795913, 169157183.0, 182
2764795913, 169157184.0, 186
2764795913, 169157185.0, 216
2764795913, 169157186.0, 208
2764795913, 169157187.0, 202
2764795913, 169157188.0, 180
2764795913, 169157189.0, 186
2764795913, 169157190.0, 212
2764795913, 169157191.0, 222
2764795913, 169157192.0, 220
2764795913, 169157193.0, 206
2764795913, 169157194.0, 188
2764795913, 169157195.0, 214
2764795913, 169157196.0, 218
2764795913, 169157197.0, 216
2764795913, 169157198.0, 188
2764795913, 169157199.0, 168
2764795913, 169157200.0, 172
2764795913, 169157201.0, 208
2764795913, 169157202.0, 234
2764795913, 169157203.0, 186
2764795913, 169157204.0, 204
2764795913, 169157205.0, 152
2784834646, 169157140.0, 114
2784834646, 169157141.0, 192
2784834646, 169157142.0, 178
2784834646, 169157143.0, 186
2784834646, 169157144.0, 210
2784834646, 169157145.0, 190
2784834646, 169157146.0, 170
2784834646, 169157147.0, 188
2784834646, 169157148.0, 168
2784834646, 169157149.0, 208
2784834646, 169157150.0, 166
2784834646, 169157151.0, 172
2784834646, 169157152.0, 194
2784834646, 169157153.0, 206
2784834646, 169157154.0, 164
2784834646, 169157155.0, 206
2784834646, 169157156.0, 186
2784834646, 169157157.0, 182
2784834646, 169157158.0, 220
2784834646, 169157159.0, 184
2784834646, 169157160.0, 174
2784834646, 169157161.0, 240
2784834646, 169157162.0, 186
2784834646, 169157163.0, 206
2784834646, 169157164.0, 214
2784834646, 169157165.0, 172
2784834646, 169157166.0, 170
2784834646, 169157167.0, 174
2784834646, 169157168.0, 174
2784834646, 169157169.0, 218
2784834646, 169157170.0, 180
2784834646, 169157171.0, 170
2784834646, 169157172.0, 164
2784834646, 169157173.0, 208
2784834646, 169157174.0, 210
2784834646, 169157175.0, 178
2784834646, 169157176.0, 194
2784834646, 169157177.0, 184
2784834646, 169157178.0, 214
2784834646, 169157179.0, 204
2784834646, 169157180.0, 214
2784834646, 169157181.0, 196
2784834646, 169157182.0, 212
2784834646, 169157183.0, 200
2784834646, 169157184.0, 174
2784834646, 169157185.0, 192
2784834646, 169157186.0, 194
2784834646, 169157187.0, 192
2784834646, 169157188.0, 176
2784834646, 169157189.0, 250
2784834646, 169157190.0, 178
2784834646, 169157191.0, 190
2784834646, 169157192.0, 220
2784834646, 169157193.0, 216
2784834646, 169157194.0, 218
2784834646, 169157195.0, 192
2784834646, 169157196.0, 204
2784834646, 169157197.0, 204
2784834646, 169157198.0, 222
2784834646, 169157199.0, 194
2784834646, 169157200.0, 200
2784834646, 169157201.0, 200
2784834646, 169157202.0, 172
2784834646, 169157203.0, 232
2784834646, 169157204.0, 218
2784834646, 169157205.0, 180
2816400542, 169157140.0, 142
2816400542, 169157141.0, 192
2816400542, 169157142.0, 212
2816400542, 169157143.0, 184
2816400542, 169157144.0, 200
2816400542, 169157145.0, 168
2816400542, 169157146.0, 234
2816400542, 169157147.0, 194
2816400542, 169157148.0, 202
2816400542, 169157149.0, 198
2816400542, 169157150.0, 164
2816400542, 169157151.0, 196
2816400542, 169157152.0, 218
2816400542, 169157153.0, 170
2816400542, 169157154.0, 216
2816400542, 169157155.0, 222
2816400542, 169157156.0, 206
2816400542, 169157157.0, 206
2816400542, 169157158.0, 196
2816400542, 169157159.0, 208
2816400542, 169157160.0, 184
2816400542, 169157161.0, 232
2816400542, 169157162.0, 182
2816400542, 169157163.0, 208
2816400542, 169157164.0, 246
2816400542, 169157165.0, 198
2816400542, 169157166.0, 192
2816400542, 169157167.0, 176
2816400542, 169157168.0, 216
2816400542, 169157169.0, 232
2816400542, 169157170.0, 226
2816400542, 169157171.0, 180
2816400542, 169157172.0, 198
2816400542, 169157173.0, 226
2816400542, 169157174.0, 210
2816400542, 169157175.0, 200
2816400542, 169157176.0, 196
2816400542, 169157177.0, 210
2816400542, 169157178.0, 200
2816400542, 169157179.0, 162
2816400542, 169157180.0, 166
2816400542, 169157181.0, 166
2816400542, 169157182.0, 198
2816400542, 169157183.0, 168
2816400542, 169157184.0, 204
2816400542, 169157185.0, 180
2816400542, 169157186.0, 210
2816400542, 169157187.0, 178
2816400542, 169157188.0, 192
2816400542, 169157189.0, 208
2816400542, 169157190.0, 222
2816400542, 169157191.0, 176
2816400542, 169157192.0, 226
2816400542, 169157193.0, 198
2816400542, 169157194.0, 178
2816400542, 169157195.0, 172
2816400542, 169157196.0, 196
2816400542, 169157197.0, 222
2816400542, 169157198.0, 220
2816400542, 169157199.0, 204
2816400542, 169157200.0, 210
2816400542, 169157201.0, 184
2816400542, 169157202.0, 220
2816400542, 169157203.0, 202
2816400542, 169157204.0, 198
2816400542, 169157205.0, 188
2859396361, 169157140.0, 104
2859396361, 169157141.0, 212
2859396361, 169157142.0, 200
2859396361, 169157143.0, 196
2859396361, 169157144.0, 206
2859396361, 169157145.0, 226
2859396361, 169157146.0, 214
2859396361, 169157147.0, 206
2859396361, 169157148.0, 254
2859396361, 169157149.0, 204
2859396361, 169157150.0, 246
2859396361, 169157151.0, 222
2859396361, 169157152.0, 234
2859396361, 169157153.0, 192
2859396361, 169157154.0, 160
2859396361, 169157155.0, 180
2859396361, 169157156.0, 192
2859396361, 169157157.0, 216
2859396361, 169157158.0, 192
2859396361, 169157159.0, 228
2859396361, 169157160.0, 194
2859396361, 169157161.0, 162
2859396361, 169157162.0, 226
2859396361, 169157163.0, 210
2859396361, 169157164.0, 178
2859396361, 169157165.0, 170
2859396361, 169157166.0, 204
2859396361, 169157167.0, 164
2859396361, 169157168.0, 200
2859396361, 169157169.0, 222
2859396361, 169157170.0, 234
2859396361, 169157171.0, 206
2859396361, 169157172.0, 194
2859396361, 169157173.0, 228
2859396361, 169157174.0, 200
2859396361, 169157175.0, 200
2859396361, 169157176.0, 186
2859396361, 169157177.0, 226
2859396361, 169157178.0, 216
2859396361, 169157179.0, 188
2859396361, 169157180.0, 166
2859396361, 169157181.0, 190
2859396361, 169157182.0, 246
2859396361, 169157183.0, 220
2859396361, 169157184.0, 186
2859396361, 169157185.0, 176
2859396361, 169157186.0, 166
2859396361, 169157187.0, 184
2859396361, 169157188.0, 210
2859396361, 169157189.0, 194
2859396361, 169157190.0, 190
2859396361, 169157191.0, 218
2859396361, 169157192.0, 188
2859396361, 169157193.0, 202
2859396361, 169157194.0, 180
2859396361, 169157195.0, 232
2859396361, 169157196.0, 208
2859396361, 169157197.0, 178
2859396361, 169157198.0, 186
2859396361, 169157199.0, 208
2859396361, 169157200.0, 208
2859396361, 169157201.0, 200
2859396361, 169157202.0, 202
2859396361, 169157203.0, 218
2859396361, 169157204.0, 242
2859396361, 169157205.0, 216
2864590958, 169157140.0, 126
2864590958, 169157141.0, 206
2864590958, 169157142.0, 192
2864590958, 169157143.0, 186
2864590958, 169157144.0, 184
2864590958, 169157145.0, 198
2864590958, 169157146.0, 216
2864590958, 169157147.0, 152
2864590958, 169157148.0, 202
2864590958, 169157149.0, 212
2864590958, 169157150.0, 184
2864590958, 169157151.0, 210
2864590958, 169157152.0, 154
2864590958, 169157153.0, 208
2864590958, 169157154.0, 240
2864590958, 169157155.0, 204
2864590958, 169157156.0, 192
2864590958, 169157157.0, 200
2864590958, 169157158.0, 222
2864590958, 169157159.0, 204
2864590958, 169157160.0, 218
2864590958, 169157161.0, 210
2864590958, 169157162.0, 228
2864590958, 169157163.0, 194
2864590958, 169157164.0, 234
2864590958, 169157165.0, 176
2864590958, 169157166.0, 172
2864590958, 169157167.0, 194
2864590958, 169157168.0, 226
2864590958, 169157169.0, 196
2864590958, 169157170.0, 196
2864590958, 169157171.0, 158
2864590958, 169157172.0, 224
2864590958, 169157173.0, 190
2864590958, 169157174.0, 166
2864590958, 169157175.0, 176
2864590958, 169157176.0, 218
2864590958, 169157177.0, 192
2864590958, 169157178.0, 218
2864590958, 169157179.0, 230
2864590958, 169157180.0, 216
2864590958, 169157181.0, 198
2864590958, 169157182.0, 196
2864590958, 169157183.0, 208
2864590958, 169157184.0, 212
2864590958, 169157185.0, 226
2864590958, 169157186.0, 228
2864590958, 169157187.0, 216
2864590958, 169157188.0, 166
2864590958, 169157189.0, 204
2864590958, 169157190.0, 198
2864590958, 169157191.0, 216
2864590958, 169157192.0, 224
2864590958, 169157193.0, 174
2864590958, 169157194.0, 180
2864590958, 169157195.0, 196
2864590958, 169157196.0, 190
2864590958, 169157197.0, 222
2864590958, 169157198.0, 174
2864590958, 169157199.0, 236
2864590958, 169157200.0, 198
2864590958, 169157201.0, 180
2864590958, 169157202.0, 194
2864590958, 169157203.0, 190
2864590958, 169157204.0, 214
2864590958, 169157205.0, 160
2880332019, 169157140.0, 94
2880332019, 169157141.0, 174
2880332019, 169157142.0, 188
2880332019, 169157143.0, 178
2880332019, 169157144.0, 214
2880332019, 169157145.0, 208
2880332019, 169157146.0, 192
2880332019, 169157147.0, 210
2880332019, 169157148.0, 188
2880332019, 169157149.0, 190
2880332019, 169157150.0, 224
2880332019, 169157151.0, 198
2880332019, 169157152.0, 220
2880332019, 169157153.0, 200
2880332019, 169157154.0, 184
2880332019, 169157155.0, 202
2880332019, 169157156.0, 188
2880332019, 169157157.0, 208
2880332019, 169157158.0, 208
2880332019, 169157159.0, 212
2880332019, 169157160.0, 192
2880332019, 169157161.0, 220
2880332019, 169157162.0, 188
2880332019, 169157163.0, 172
2880332019, 169157164.0, 222
2880332019, 169157165.0, 234
2880332019, 169157166.0, 240
2880332019, 169157167.0, 208
2880332019, 169157168.0, 170
2880332019, 169157169.0, 204
2880332019, 169157170.0, 206
2880332019, 169157171.0, 212
2880332019, 169157172.0, 210
2880332019, 169157173.0, 202
2880332019, 169157174.0, 216
2880332019, 169157175.0, 254
2880332019, 169157176.0, 168
2880332019, 169157177.0, 214
2880332019, 169157178.0, 176
2880332019, 169157179.0, 206
2880332019, 169157180.0, 212
2880332019, 169157181.0, 194
2880332019, 169157182.0, 194
2880332019, 169157183.0, 176
2880332019, 169157184.0, 202
2880332019, 169157185.0, 192
2880332019, 169157186.0, 200
2880332019, 169157187.0, 178
2880332019, 169157188.0, 210
2880332019, 169157189.0, 174
2880332019, 169157190.0, 206
2880332019, 169157191.0, 218
2880332019, 169157192.0, 184
2880332019, 169157193.0, 192
2880332019, 169157194.0, 188
2880332019, 169157195.0, 186
2880332019, 169157196.0, 166
2880332019, 169157197.0, 206
2880332019, 169157198.0, 200
2880332019, 169157199.0, 194
2880332019, 169157200.0, 238
2880332019, 169157201.0, 190
2880332019, 169157202.0, 216
2880332019, 169157203.0, 202
2880332019, 169157204.0, 210
2880332019, 169157205.0, 160
2912222548, 169157140.0, 138
2912222548, 169157141.0, 210
2912222548, 169157142.0, 208
2912222548, 169157143.0, 188
2912222548, 169157144.0, 190
2912222548, 169157145.0, 222
2912222548, 169157146.0, 202
2912222548, 169157147.0, 242
2912222548, 169157148.0, 206
2912222548, 169157149.0, 172
2912222548, 169157150.0, 214
2912222548, 169157151.0, 236
2912222548, 169157152.0, 152
2912222548, 169157153.0, 192
2912222548, 169157154.0, 216
2912222548, 169157155.0, 228
2912222548, 169157156.0, 170
2912222548, 169157157.0, 172
2912222548, 169157158.0, 166
2912222548, 169157159.0, 220
2912222548, 169157160.0, 154
2912222548, 169157161.0, 188
2912222548, 169157162.0, 212
2912222548, 169157163.0, 202
2912222548, 169157164.0, 228
2912222548, 169157165.0, 188
2912222548, 169157166.0, 184
2912222548, 169157167.0, 216
2912222548, 169157168.0, 228
2912222548, 169157169.0, 202
2912222548, 169157170.0, 190
2912222548, 169157171.0, 224
2912222548, 169157172.0, 232
2912222548, 169157173.0, 190
2912222548, 169157174.0, 218
2912222548, 169157175.0, 192
2912222548, 169157176.0, 166
2912222548, 169157177.0, 194
2912222548, 169157178.0, 200
2912222548, 169157179.0, 184
2912222548, 169157180.0, 210
2912222548, 169157181.0, 214
2912222548, 169157182.0, 208
2912222548, 169157183.0, 202
2912222548, 169157184.0, 196
2912222548, 169157185.0, 174
2912222548, 169157186.0, 214
2912222548, 169157187.0, 192
2912222548, 169157188.0, 216
2912222548, 169157189.0, 194
2912222548, 169157190.0, 228
2912222548, 169157191.0, 196
2912222548, 169157192.0, 192
2912222548, 169157193.0, 208
2912222548, 169157194.0, 208
2912222548, 169157195.0, 200
2912222548, 169157196.0, 188
2912222548, 169157197.0, 166
2912222548, 169157198.0, 214
2912222548, 169157199.0, 202
2912222548, 169157200.0, 188
2912222548, 169157201.0, 210
2912222548, 169157202.0, 230
2912222548, 169157203.0, 210
2912222548, 169157204.0, 212
2912222548, 169157205.0, 164
2926770932, 169157140.0, 104
2926770932, 169157141.0, 204
2926770932, 169157142.0, 184
2926770932, 169157143.0, 202
2926770932, 169157144.0, 200
2926770932, 169157145.0, 228
2926770932, 169157146.0, 216
2926770932, 169157147.0, 204
2926770932, 169157148.0, 230
2926770932, 169157149.0, 216
2926770932, 169157150.0, 228
2926770932, 169157151.0, 148
2926770932, 169157152.0, 184
2926770932, 169157153.0, 226
2926770932, 169157154.0, 220
2926770932, 169157155.0, 184
2926770932, 169157156.0, 228
2926770932, 169157157.0, 194
2926770932, 169157158.0, 182
2926770932, 169157159.0, 206
2926770932, 169157160.0, 212
2926770932, 169157161.0, 202
2926770932, 169157162.0, 202
2926770932, 169157163.0, 210
2926770932, 169157164.0, 204
2926770932, 169157165.0, 182
2926770932, 169157166.0, 206
2926770932, 169157167.0, 188
2926770932, 169157168.0, 194
2926770932, 169157169.0, 218
2926770932, 169157170.0, 242
2926770932, 169157171.0, 214
2926770932, 169157172.0, 160
2926770932, 169157173.0, 204
2926770932, 169157174.0, 220
2926770932, 169157175.0, 212
2926770932, 169157176.0, 234
2926770932, 169157177.0, 180
2926770932, 169157178.0, 174
2926770932, 169157179.0, 208
2926770932, 169157180.0, 198
2926770932, 169157181.0, 208
2926770932, 169157182.0, 172
2926770932, 169157183.0, 166
2926770932, 169157184.0, 184
2926770932, 169157185.0, 144
2926770932, 169157186.0, 174
2926770932, 169157187.0, 228
2926770932, 169157188.0, 200
2926770932, 169157189.0, 194
2926770932, 169157190.0, 222
2926770932, 169157191.0, 182
2926770932, 169157192.0, 182
2926770932, 169157193.0, 196
2926770932, 169157194.0, 212
2926770932, 169157195.0, 208
2926770932, 169157196.0, 198
2926770932, 169157197.0, 188
2926770932, 169157198.0, 234
2926770932, 169157199.0, 222
2926770932, 169157200.0, 192
2926770932, 169157201.0, 216
2926770932, 169157202.0, 172
2926770932, 169157203.0, 202
2926770932, 169157204.0, 224
2926770932, 169157205.0, 170
2943560133, 169157140.0, 122
2943560133, 169157141.0, 218
2943560133, 169157142.0, 222
2943560133, 169157143.0, 242
2943560133, 169157144.0, 234
2943560133, 169157145.0, 172
2943560133, 169157146.0, 210
2943560133, 169157147.0, 200
2943560133, 169157148.0, 206
2943560133, 169157149.0, 192
2943560133, 169157150.0, 194
2943560133, 169157151.0, 202
2943560133, 169157152.0, 214
2943560133, 169157153.0, 228
2943560133, 169157154.0, 172
2943560133, 169157155.0, 198
2943560133, 169157156.0, 202
2943560133, 169157157.0, 212
2943560133, 169157158.0, 210
2943560133, 169157159.0, 188
2943560133, 169157160.0, 194
2943560133, 169157161.0, 204
2943560133, 169157162.0, 170
2943560133, 169157163.0, 166
2943560133, 169157164.0, 180
2943560133, 169157165.0, 226
2943560133, 169157166.0, 184
2943560133, 169157167.0, 224
2943560133, 169157168.0, 240
2943560133, 169157169.0, 224
2943560133, 169157170.0, 212
2943560133, 169157171.0, 220
2943560133, 169157172.0, 212
2943560133, 169157173.0, 190
2943560133, 169157174.0, 214
2943560133, 169157175.0, 178
2943560133, 169157176.0, 192
2943560133, 169157177.0, 202
2943560133, 169157178.0, 220
2943560133, 169157179.0, 186
2943560133, 169157180.0, 186
2943560133, 169157181.0, 194
2943560133, 169157182.0, 182
2943560133, 169157183.0, 198
2943560133, 169157184.0, 172
2943560133, 169157185.0, 170
2943560133, 169157186.0, 192
2943560133, 169157187.0, 204
2943560133, 169157188.0, 166
2943560133, 169157189.0, 194
2943560133, 169157190.0, 190
2943560133, 169157191.0, 178
2943560133, 169157192.0, 192
2943560133, 169157193.0, 214
2943560133, 169157194.0, 178
2943560133, 169157195.0, 200
2943560133, 169157196.0, 208
2943560133, 169157197.0, 178
2943560133, 169157198.0, 222
2943560133, 169157199.0, 196
2943560133, 169157200.0, 218
2943560133, 169157201.0, 170
2943560133, 169157202.0, 200
2943560133, 169157203.0, 202
2943560133, 169157204.0, 168
2943560133, 169157205.0, 158
3124684287, 169157140.0, 138
3124684287, 169157141.0, 212
3124684287, 169157142.0, 216
3124684287, 169157143.0, 218
3124684287, 169157144.0, 226
3124684287, 169157145.0, 194
3124684287, 169157146.0, 214
3124684287, 169157147.0, 192
3124684287, 169157148.0, 190
3124684287, 169157149.0, 178
3124684287, 169157150.0, 224
3124684287, 169157151.0, 206
3124684287, 169157152.0, 190
3124684287, 169157153.0, 192
3124684287, 169157154.0, 196
3124684287, 169157155.0, 210
3124684287, 169157156.0, 184
3124684287, 169157157.0, 238
3124684287, 169157158.0, 198
3124684287, 169157159.0, 180
3124684287, 169157160.0, 168
3124684287, 169157161.0, 206
3124684287, 169157162.0, 198
3124684287, 169157163.0, 188
3124684287, 169157164.0, 204
3124684287, 169157165.0, 192
3124684287, 169157166.0, 194
3124684287, 169157167.0, 170
3124684287, 169157168.0, 236
3124684287, 169157169.0, 210
3124684287, 169157170.0, 162
3124684287, 169157171.0, 206
3124684287, 169157172.0, 194
3124684287, 169157173.0, 210
3124684287, 169157174.0, 212
3124684287, 169157175.0, 190
3124684287, 169157176.0, 214
3124684287, 169157177.0, 212
3124684287, 169157178.0, 186
3124684287, 169157179.0, 184
3124684287, 169157180.0, 198
3124684287, 169157181.0, 188
3124684287, 169157182.0, 228
3124684287, 169157183.0, 216
3124684287, 169157184.0, 240
3124684287, 169157185.0, 194
3124684287, 169157186.0, 214
3124684287, 169157187.0, 230
3124684287, 169157188.0, 206
3124684287, 169157189.0, 196
3124684287, 169157190.0, 216
3124684287, 169157191.0, 206
3124684287, 169157192.0, 190
3124684287, 169157193.0, 212
3124684287, 169157194.0, 180
3124684287, 169157195.0, 194
3124684287, 169157196.0, 196
3124684287, 169157197.0, 204
3124684287, 169157198.0, 206
3124684287, 169157199.0, 154
3124684287, 169157200.0, 182
3124684287, 169157201.0, 198
3124684287, 169157202.0, 202
3124684287, 169157203.0, 194
3124684287, 169157204.0, 182
3124684287, 169157205.0, 172
3171500529, 169157140.0, 142
3171500529, 169157141.0, 160
3171500529, 169157142.0, 192
3171500529, 169157143.0, 210
3171500529, 169157144.0, 224
3171500529, 169157145.0, 228
3171500529, 169157146.0, 192
3171500529, 169157147.0, 240
3171500529, 169157148.0, 178
3171500529, 169157149.0, 198
3171500529, 169157150.0, 212
3171500529, 169157151.0, 204
3171500529, 169157152.0, 164
3171500529, 169157153.0, 198
3171500529, 169157154.0, 204
3171500529, 169157155.0, 224
3171500529, 169157156.0, 206
3171500529, 169157157.0, 180
3171500529, 169157158.0, 174
3171500529, 169157159.0, 176
3171500529, 169157160.0, 208
3171500529, 169157161.0, 188
3171500529, 169157162.0, 196
3171500529, 169157163.0, 176
3171500529, 169157164.0, 190
3171500529, 169157165.0, 192
3171500529, 169157166.0, 202
3171500529, 169157167.0, 154
3171500529, 169157168.0, 220
3171500529, 169157169.0, 184
3171500529, 169157170.0, 230
3171500529, 169157171.0, 220
3171500529, 169157172.0, 218
3171500529, 169157173.0, 198
3171500529, 169157174.0, 182
3171500529, 169157175.0, 200
3171500529, 169157176.0, 178
3171500529, 169157177.0, 222
3171500529, 169157178.0, 214
3171500529, 169157179.0, 200
3171500529, 169157180.0, 208
3171500529, 169157181.0, 194
3171500529, 169157182.0, 172
3171500529, 169157183.0, 232
3171500529, 169157184.0, 180
3171500529, 169157185.0, 220
3171500529, 169157186.0, 206
3171500529, 169157187.0, 220
3171500529, 169157188.0, 168
3171500529, 169157189.0, 172
3171500529, 169157190.0, 200
3171500529, 169157191.0, 204
3171500529, 169157192.0, 226
3171500529, 169157193.0, 184
3171500529, 169157194.0, 202
3171500529, 169157195.0, 218
3171500529, 169157196.0, 226
3171500529, 169157197.0, 232
3171500529, 169157198.0, 224
3171500529, 169157199.0, 208
3171500529, 169157200.0, 218
3171500529, 169157201.0, 220
3171500529, 169157202.0, 184
3171500529, 169157203.0, 196
3171500529, 169157204.0, 202
3171500529, 169157205.0, 176
3204018216, 169157140.0, 116
3204018216, 169157141.0, 202
3204018216, 169157142.0, 224
3204018216, 169157143.0, 198
3204018216, 169157144.0, 200
3204018216, 169157145.0, 172
3204018216, 169157146.0, 192
3204018216, 169157147.0, 160
3204018216, 169157148.0, 190
3204018216, 169157149.0, 194
3204018216, 169157150.0, 208
3204018216, 169157151.0, 182
3204018216, 169157152.0, 206
3204018216, 169157153.0, 168
3204018216, 169157154.0, 226
3204018216, 169157155.0, 204
3204018216, 169157156.0, 210
3204018216, 169157157.0, 214
3204018216, 169157158.0, 208
3204018216, 169157159.0, 176
3204018216, 169157160.0, 156
3204018216, 169157161.0, 198
3204018216, 169157162.0, 222
3204018216, 169157163.0, 186
3204018216, 169157164.0, 198
3204018216, 169157165.0, 200
3204018216, 169157166.0, 234
3204018216, 169157167.0, 216
3204018216, 169157168.0, 214
3204018216, 169157169.0, 208
3204018216, 169157170.0, 224
3204018216, 169157171.0, 156
3204018216, 169157172.0, 188
3204018216, 169157173.0, 198
3204018216, 169157174.0, 242
3204018216, 169157175.0, 192
3204018216, 169157176.0, 196
3204018216, 169157177.0, 182
3204018216, 169157178.0, 194
3204018216, 169157179.0, 184
3204018216, 169157180.0, 190
3204018216, 169157181.0, 236
3204018216, 169157182.0, 192
3204018216, 169157183.0, 196
3204018216, 169157184.0, 214
3204018216, 169157185.0, 174
3204018216, 169157186.0, 228
3204018216, 169157187.0, 212
3204018216, 169157188.0, 216
3204018216, 169157189.0, 172
3204018216, 169157190.0, 182
3204018216, 169157191.0, 184
3204018216, 169157192.0, 194
3204018216, 169157193.0, 182
3204018216, 169157194.0, 230
3204018216, 169157195.0, 222
3204018216, 169157196.0, 216
3204018216, 169157197.0, 208
3204018216, 169157198.0, 206
3204018216, 169157199.0, 210
3204018216, 169157200.0, 190
3204018216, 169157201.0, 222
3204018216, 169157202.0, 194
3204018216, 169157203.0, 210
3204018216, 169157204.0, 188
3204018216, 169157205.0, 184
3275610905, 169157140.0, 118
3275610905, 169157141.0, 178
3275610905, 169157142.0, 210
3275610905, 169157143.0, 226
3275610905, 169157144.0, 188
3275610905, 169157145.0, 204
3275610905, 169157146.0, 194
3275610905, 169157147.0, 188
3275610905, 169157148.0, 174
3275610905, 169157149.0, 194
3275610905, 169157150.0, 206
3275610905, 169157151.0, 216
3275610905, 169157152.0, 162
3275610905, 169157153.0, 200
3275610905, 169157154.0, 212
3275610905, 169157155.0, 178
3275610905, 169157156.0, 196
3275610905, 169157157.0, 194
3275610905, 169157158.0, 208
3275610905, 169157159.0, 178
3275610905, 169157160.0, 194
3275610905, 169157161.0, 188
3275610905, 169157162.0, 160
3275610905, 169157163.0, 188
3275610905, 169157164.0, 200
3275610905, 169157165.0, 196
3275610905, 169157166.0, 176
3275610905, 169157167.0, 222
3275610905, 169157168.0, 188
3275610905, 169157169.0, 184
3275610905, 169157170.0, 194
3275610905, 169157171.0, 200
3275610905, 169157172.0, 216
3275610905, 169157173.0, 206
3275610905, 169157174.0, 182
3275610905, 169157175.0, 206
3275610905, 169157176.0, 206
3275610905, 169157177.0, 202
3275610905, 169157178.0, 206
3275610905, 169157179.0, 202
3275610905, 169157180.0, 190
3275610905, 169157181.0, 196
3275610905, 169157182.0, 226
3275610905, 169157183.0, 184
3275610905, 169157184.0, 168
3275610905, 169157185.0, 196
3275610905, 169157186.0, 178
3275610905, 169157187.0, 148
3275610905, 169157188.0, 196
3275610905, 169157189.0, 200
3275610905, 169157190.0, 212
3275610905, 169157191.0, 214
3275610905, 169157192.0, 206
3275610905, 169157193.0, 234
3275610905, 169157194.0, 190
3275610905, 169157195.0, 214
3275610905, 169157196.0, 212
3275610905, 169157197.0, 204
3275610905, 169157198.0, 198
3275610905, 169157199.0, 216
3275610905, 169157200.0, 230
3275610905, 169157201.0, 194
3275610905, 169157202.0, 202
3275610905, 169157203.0, 226
3275610905, 169157204.0, 206
3275610905, 169157205.0, 166
3282452566, 169157140.0, 146
3282452566, 169157141.0, 200
3282452566, 169157142.0, 206
3282452566, 169157143.0, 174
3282452566, 169157144.0, 206
3282452566, 169157145.0, 178
3282452566, 169157146.0, 202
3282452566, 169157147.0, 172
3282452566, 169157148.0, 202
3282452566, 169157149.0, 212
3282452566, 169157150.0, 188
3282452566, 169157151.0, 196
3282452566, 169157152.0, 202
3282452566, 169157153.0, 206
3282452566, 169157154.0, 188
3282452566, 169157155.0, 182
3282452566, 169157156.0, 186
3282452566, 169157157.0, 166
3282452566, 169157158.0, 210
3282452566, 169157159.0, 192
3282452566, 169157160.0, 232
3282452566, 169157161.0, 160
3282452566, 169157162.0, 206
3282452566, 169157163.0, 232
3282452566, 169157164.0, 202
3282452566, 169157165.0, 230
3282452566, 169157166.0, 194
3282452566, 169157167.0, 222
3282452566, 169157168.0, 208
3282452566, 169157169.0, 182
3282452566, 169157170.0, 228
3282452566, 169157171.0, 210
3282452566, 169157172.0, 182
3282452566, 169157173.0, 186
3282452566, 169157174.0, 192
3282452566, 169157175.0, 194
3282452566, 169157176.0, 184
3282452566, 169157177.0, 184
3282452566, 169157178.0, 208
3282452566, 169157179.0, 206
3282452566, 169157180.0, 220
3282452566, 169157181.0, 204
3282452566, 169157182.0, 188
3282452566, 169157183.0, 214
3282452566, 169157184.0, 198
3282452566, 169157185.0, 170
3282452566, 169157186.0, 190
3282452566, 169157187.0, 224
3282452566, 169157188.0, 176
3282452566, 169157189.0, 224
3282452566, 169157190.0, 164
3282452566, 169157191.0, 224
3282452566, 169157192.0, 206
3282452566, 169157193.0, 204
3282452566, 169157194.0, 182
3282452566, 169157195.0, 170
3282452566, 169157196.0, 202
3282452566, 169157197.0, 188
3282452566, 169157198.0, 186
3282452566, 169157199.0, 214
3282452566, 169157200.0, 196
3282452566, 169157201.0, 206
3282452566, 169157202.0, 218
3282452566, 169157203.0, 200
3282452566, 169157204.0, 192
3282452566, 169157205.0, 174
3294417098, 169157140.0, 152
3294417098, 169157141.0, 196
3294417098, 169157142.0, 204
