1552491960912	776245980	0	87	purchase	ed2a8b94-3195-4e65-a0d2-20f05866cd18
1552491960911	776245980	0	88	view	fe006676-fe1c-4f78-afe7-1da74e0801ef
1552491960910	776245980	0	89	click	6a5bbf85-6ebc-4a01-b0de-cfe079a760d2
1552491960909	776245980	0	90	click	0b1a4b4b-ed6a-4e75-bf30-d1711e700bff
1552491960908	776245980	0	91	view	051ff222-3148-41f8-9a48-f30543b82e3f
1552491960907	776245980	0	92	view	305d891d-6915-4384-b75c-8a7800ae7959
1552491960906	776245980	0	93	view	3d199aa6-42a6-4a2e-b710-03a8bec22b46
1552491960905	776245980	0	94	view	f8f5e15c-9a29-4333-81f9-9fd15393f3aa
1552491960904	776245980	0	95	click	6b91136b-3db4-4bbf-89e7-57c51d5db579
1552491960903	776245980	0	96	click	ddc3dc94-93c0-452b-ab8f-57466999c84e
1552491960902	776245980	0	97	view	8914474f-9ef2-41b9-a150-9fc0db287f3e
1552491960901	776245980	0	98	click	62269a0f-d9b9-450e-ad0f-1cc02f641591
1552491960900	776245980	0	99	view	39ea90de-1c7b-4580-ac1b-084653211b41
1552491960999	776245980	0	100	click	ab3b4e0b-1ad3-4c8a-a273-a5af17d44ba7
1552491960998	776245980	0	101	purchase	62269a0f-d9b9-450e-ad0f-1cc02f641591
1552491960997	776245980	0	102	purchase	d94c301f-508d-488c-b327-082d89c6289c
1552491960996	776245980	0	103	click	e857c138-30ba-457d-a646-deb4eb0501c8
1552491960995	776245980	0	104	view	3df817f8-16b5-4100-98d6-0a1578fb54c7
1552491960994	776245980	0	105	view	80813c2e-06e0-49e4-aa79-3b5ed2431541
1552491960993	776245980	0	106	purchase	35198f03-4367-4c52-ab9c-6e8bf36e6c57
1552491960992	776245980	0	107	view	7e9b2b3b-dd29-4aba-98cc-fd319c9b5ba6
1552491960991	776245980	0	108	click	1e353039-9393-405e-8f15-545e9872f62e
1552491960990	776245980	0	109	click	841d10e3-6b45-49ee-8582-fdfdb5fbc699
1552491960989	776245980	0	110	click	d15a4e76-8ba0-44a9-aa14-92c1e8770c3d
1552491960988	776245980	0	111	click	32be0c24-767c-447a-8d53-b5dcba230692
1552491960987	776245980	0	112	purchase	6e8d6c0e-1baf-4329-a392-ae36e7ad55c8
1552491960986	776245980	0	113	click	36f0a842-49f2-4c2a-9907-f76534fc73a5
1552491960985	776245980	0	114	view	ee91f3a7-9a1a-4166-9d52-ae333a8b7fd9
1552491960984	776245980	0	115	view	48583f0a-5173-42ef-a777-8928eef40174
1552491960983	776245980	0	116	click	c074d1ac-8be9-47b7-b982-1993ad33408a
1552491960982	776245980	0	117	view	5b062713-e5a0-498c-b7d7-908d9d2309df
1552491960981	776245980	0	118	click	5a1cfe76-c81b-4503-b616-d5643c3ee074
1552491960980	776245980	0	119	purchase	f92610e7-53af-41ea-a345-0bffc349cb75
1552491960979	776245980	0	120	purchase	6b91136b-3db4-4bbf-89e7-57c51d5db579
1552491960978	776245980	0	121	view	f3a89a1f-07df-4c4a-93db-5218f8227084
1552491960977	776245980	0	122	view	8116681a-5bc9-426c-9e73-fbb091433376
1552491960976	776245980	0	123	click	1d82a67e-3a37-491b-8e0a-54edf1c65ddb
1552491960975	776245980	0	124	purchase	c47031dc-3db5-4584-8535-a046c44765f2
1552491960974	776245980	0	125	purchase	872b7582-2028-4917-8fb6-9b165926ad3f
1552491960973	776245980	0	126	click	96bf587b-a6b8-4f34-89d5-e18f174e61a7
1552491960972	776245980	0	127	purchase	4ee6f9da-a2bc-4f4a-af86-4fa766e1ae16
1552491960971	776245980	0	128	purchase	b8dc6d2c-1c70-40dd-99ab-7810034853b0
1552491960970	776245980	0	129	purchase	8d423927-6483-4d0d-8fb7-29a7abe4b183
1552491960969	776245980	0	130	purchase	e310fb60-73ac-40b3-b69d-c54e13f93c61
1552491960968	776245980	0	131	click	2216c1f0-ec7e-4daa-a095-9231b443cd3c
1552491960967	776245980	0	132	click	be5e784d-6cf0-40e3-8efc-6600fd87b776
1552491960966	776245980	0	133	view	5041d1a8-7a45-4b70-a94a-6a02f4e2b5ec
1552491960965	776245980	0	134	click	59f185f1-73b1-4b7a-8f9d-5e318137d787
1552491960964	776245980	0	135	view	ee9cf015-df96-407b-89d8-cf4191063ee8
1552491960963	776245980	0	136	purchase	8b88475b-05cc-4340-a205-d71d751e151a
1552491960962	776245980	0	137	view	305d891d-6915-4384-b75c-8a7800ae7959
1552491960961	776245980	0	138	view	88c3e981-2261-48e4-9a30-549f82b945c1
1552491960960	776245980	0	139	click	d9506f45-c010-4d38-be04-d3cac02d7be6
1552491960959	776245980	0	140	click	82a7b0d8-4bf8-47ab-84a6-4cd913647114
1552491960958	776245980	0	141	purchase	417a498f-3eeb-4fc8-a418-a1abe3a16363
1552491960957	776245980	0	142	purchase	550890ae-5937-40e9-b339-b706540be273
1552491960956	776245980	0	143	view	1a3f47e2-f4ec-409a-9b39-8923001fc6f7
1552491960955	776245980	0	144	purchase	efe93ff7-17e4-4b5d-b843-a94eed85f3b9
1552491960954	776245980	0	145	click	204d321d-aa1b-4a5d-86a4-487e3e206e93
1552491960953	776245980	0	146	view	076c2acc-f02b-48df-96ad-2842a0d52978
1552491960952	776245980	0	147	purchase	caa5ebc0-76da-4405-99d4-618c6194878b
1552491960951	776245980	0	148	view	19bda850-4506-4b03-bed2-ee786502e0d6
1552491960950	776245980	0	149	click	f56774be-a97a-4ff6-89c9-73265fe1f1a8
1552491960949	776245980	0	150	view	5849c017-62e9-4643-aefe-b155e95c414c
1552491960948	776245980	0	151	view	483389ca-4e49-43a7-b8b4-8e3b50d74f84
1552491960947	776245980	0	152	view	875701e8-315f-4dcd-966a-0c8220700ea4
1552491960946	776245980	0	153	purchase	474da265-d7a2-4460-9f95-29b9de4dcd99
1552491960945	776245980	0	154	view	e815ecaf-fbea-48c8-a988-4d5aeea322e7
1552491960944	776245980	0	155	view	a18645fe-3d7b-4f12-912c-7a1863e1db86
1552491960943	776245980	0	156	click	e1e46967-e695-4b24-a112-2075f468662e
1552491960942	776245980	0	157	purchase	09405017-f194-4f04-b52f-1276af027b79
1552491960941	776245980	0	158	click	22ef5faa-1b1a-481d-a35c-8fb70967b3c0
1552491960940	776245980	0	159	purchase	4dc8e0eb-5fe3-490d-957c-713733f59524
1552491960939	776245980	0	160	click	5024a165-56e3-4c7d-b413-48d4d1bb4f9a
1552491960938	776245980	0	161	purchase	980fc16e-6e3a-4a61-93ff-0ba7b91eba91
1552491960937	776245980	0	162	view	1d16d300-4b72-41e4-ab31-a36fd44f06f9
1552491960936	776245980	0	163	click	58019d06-dabf-4c21-9b76-9802a5a06518
1552491960935	776245980	0	164	click	b7fb1a35-8a98-4964-b7f6-370ff9d02de8
1552491960934	776245980	0	165	click	639ef80f-2890-4311-b5cd-d5570950e48c
1552491960933	776245980	0	166	purchase	0b1a4b4b-ed6a-4e75-bf30-d1711e700bff
1552491960932	776245980	0	167	click	2118dafe-7af5-45db-9560-152e7fc7928a
1552491960931	776245980	0	168	view	bf0d082f-4416-4e7a-bf3d-ee0667a07eb4
1552491960930	776245980	0	169	click	b2ab5102-e8d5-4799-bb63-eb7ee2101d31
1552491960929	776245980	0	170	click	7f3678a5-f58b-42ed-b4b6-8c306f9261d2
1552491960928	776245980	0	171	click	4dd8d17e-d5bb-4ffd-8b78-e8565b79f84c
1552491960927	776245980	0	172	purchase	786fefb4-9753-4ef6-a9b3-3dd88ac39c7f
1552491960926	776245980	0	173	view	72fc0cec-d749-4d0a-9b14-2a879a4093d3
1552491960925	776245980	0	174	purchase	c296094a-f237-4f76-b5e3-1a6abe8c2ef5
1552491960924	776245980	0	175	view	e3d32525-c985-4c59-ae11-f964533e43d0
1552491960923	776245980	0	176	click	7ea4f9c9-b399-43d8-ac71-ba715293d06f
1552491960922	776245980	0	177	view	3cd8cd0e-c4f3-4267-adb3-ae48dfcbbf78
1552491960921	776245980	0	178	purchase	b56f1182-e03f-4813-84e6-88cda5d0ac01
1552491960920	776245980	0	179	purchase	1b5d84a2-b968-4ec1-a845-9646196857ee
1552491960919	776245980	0	180	click	5ef20374-ccbd-4ff4-ae09-bdc7b741f571
1552491960918	776245980	0	181	purchase	795bccef-da39-41e5-941b-b614c454313c
1552491960917	776245980	0	182	click	e33e1c37-7e34-4e77-a224-1a3dc9b2f2b1
1552491960916	776245980	0	183	click	c2ca4841-e9b0-4dba-86ff-60bb7cead091
1552491960915	776245980	0	184	click	db5c04e9-672e-4225-b06b-8743de740c96
1552491960914	776245980	0	185	click	58019d06-dabf-4c21-9b76-9802a5a06518
1552491960913	776245980	0	186	purchase	f4a9f47e-cee5-4618-aeca-ff016869e076
1552491960912	776245980	0	187	purchase	6e8d6c0e-1baf-4329-a392-ae36e7ad55c8
1552491960911	776245980	0	188	click	48942ba1-a034-419e-9bae-c8406cc268bc
1552491960910	776245980	0	189	purchase	ac9bc485-b805-463c-811f-7aca79111201
1552491960909	776245980	0	190	click	107eb6f3-cfee-4ef6-886f-f3bcc5487d5e
1552491960908	776245980	0	191	purchase	0b1a4b4b-ed6a-4e75-bf30-d1711e700bff
1552491960907	776245980	0	192	view	f33ee3b1-17bc-440c-a316-4e1577583ffc
1552491960906	776245980	0	193	click	1d16d300-4b72-41e4-ab31-a36fd44f06f9
1552491960905	776245980	0	194	click	05e9f601-7cf3-41cc-839a-7b7dfa2396e8
1552491960904	776245980	0	195	purchase	10e5ec12-50a9-4f7b-83ef-815c6924ab8d
1552491960903	776245980	0	196	click	03d6e0e1-fa8b-4f6d-8f1f-c24c339bf6b3
1552491960902	776245980	0	197	purchase	774093ee-675d-4ad3-8a9c-0a40c1b68291
1552491960901	776245980	0	198	view	79a4efbb-4425-45c2-8df2-389e7ea35b3a
1552491960900	776245980	0	199	view	425a6720-c8af-4968-aeff-f4b7de784155
1552491960999	776245980	0	200	view	e03401b5-4125-44a9-a788-78ec2aa60c53
1552491960998	776245980	0	201	click	f4669335-a1e9-4844-b698-1b5c41719ac7
1552491960997	776245980	0	202	view	75a34030-fca7-46e2-9655-b0409a684700
1552491960996	776245980	0	203	purchase	9cc23ef3-bcc9-4eb8-a23b-25cf88913296
1552491960995	776245980	0	204	view	f2cc7831-0fa6-47e2-bc4a-2a7f452cda7e
1552491960994	776245980	0	205	click	5b062713-e5a0-498c-b7d7-908d9d2309df
1552491960993	776245980	0	206	click	8bc3ac4a-1be8-4504-9048-e1eae2523ff2
1552491960992	776245980	0	207	click	8061b7dd-943e-4242-9d69-4332320e0320
1552491960991	776245980	0	208	view	162b2dda-f7fc-4760-a2e0-22c1133cbab1
1552491960990	776245980	0	209	purchase	c8fa0a5f-bb99-43fd-a58f-7f5101691f34
1552491960989	776245980	0	210	click	c296094a-f237-4f76-b5e3-1a6abe8c2ef5
1552491960988	776245980	0	211	click	ff1c4790-4cdc-4da6-87b2-759cf6437728
1552491960987	776245980	0	212	view	ae7efd11-b9f3-4e6f-9d36-93beb7be70e8
1552491960986	776245980	0	213	click	c688f85d-5b20-4dce-9cc7-61768098f9e6
1552491960985	776245980	0	214	click	e168ccb4-d861-48fa-9255-499fce71ab8e
1552491960984	776245980	0	215	click	7214de25-5bba-4237-9e9d-d5a4d892a2f4
1552491960983	776245980	0	216	purchase	d9bb305d-dc6e-49ba-ab4a-ef03adf4bab6
1552491960982	776245980	0	217	click	c22cd37f-9cf5-4208-a5ca-280697937015
1552491960981	776245980	0	218	view	a53372d0-59d2-4041-b2ca-6096d2a2d0ed
1552491960980	776245980	0	219	purchase	639ef80f-2890-4311-b5cd-d5570950e48c
1552491960979	776245980	0	220	click	61af705b-9325-4e88-add5-5462965bac1d
1552491960978	776245980	0	221	view	72395f74-5102-4713-bde8-8e5b023030cf
1552491960977	776245980	0	222	view	fcf98e5e-3b17-4774-aac4-60cdecc1d65f
1552491960976	776245980	0	223	purchase	f913e232-a8f9-447a-85d3-f675869c4811
1552491960975	776245980	0	224	purchase	6b87bebe-6a49-4e01-aa6d-413079f32167
1552491960974	776245980	0	225	purchase	b7c7b5c5-0d47-4a4c-a32c-c4459cd8cb6b
1552491960973	776245980	0	226	click	d46a8aeb-56d1-4279-80aa-9d6225b3e79b
1552491960972	776245980	0	227	click	3a735645-9412-4991-b7b5-fa2a578b6a71
1552491960971	776245980	0	228	click	95f39187-060a-479c-aa29-f41e55c8074e
1552491960970	776245980	0	229	purchase	1d82a67e-3a37-491b-8e0a-54edf1c65ddb
1552491960969	776245980	0	230	click	1248ccb3-a328-4eda-bec2-839d4c7cc31a
1552491960968	776245980	0	231	click	6e1e97f1-6e8c-4a53-9fe2-b7f6b4df3a04
1552491960967	776245980	0	232	click	e934b1b1-9c23-4ceb-b9b7-bc1f39b31bfd
1552491960966	776245980	0	233	click	6c94cd7f-6b9b-41c1-9b4e-764c7fc828b3
1552491960965	776245980	0	234	purchase	da0ccbc7-f25a-4a1a-bbdc-ef019c1738db
1552491960964	776245980	0	235	click	6763cca9-c6fb-4a04-a327-ae51a53a817e
1552491960963	776245980	0	236	view	7bbafb54-3726-44df-9f00-2dae5dd295bf
1552491960962	776245980	0	237	purchase	234579c4-602c-4691-9b63-e1ef4b9dd6f8
1552491960961	776245980	0	238	purchase	bc5fadd1-650c-40ab-971c-c0b5a6618bba
1552491960960	776245980	0	239	click	4dc8e0eb-5fe3-490d-957c-713733f59524
1552491960959	776245980	0	240	click	7f3678a5-f58b-42ed-b4b6-8c306f9261d2
1552491960958	776245980	0	241	view	c8aaaf73-4c51-486b-a114-da3e4fe9c21d
1552491960957	776245980	0	242	click	3c7e9897-87e8-47d2-80a0-6add75a84ac6
1552491960956	776245980	0	243	purchase	a5a72389-99b7-407b-a76b-e647290a1156
1552491960955	776245980	0	244	purchase	17363236-0d71-4b8a-ab78-cb0eb9ab3676
1552491960954	776245980	0	245	purchase	26c81b39-d6ad-481b-a80a-903721a55693
1552491960953	776245980	0	246	purchase	ab9b2b3f-a226-4509-86cc-4ef07420ff9f
1552491960952	776245980	0	247	view	1e353039-9393-405e-8f15-545e9872f62e
1552491960951	776245980	0	248	purchase	4e6ac747-199a-45aa-ab31-fca9d8781330
1552491960950	776245980	0	249	purchase	950e32b9-6bd4-47ce-a6c5-683ac7885352
1552491960949	776245980	0	250	view	4912426a-6206-432a-b669-097ac481a17a
1552491960948	776245980	0	251	purchase	2982acdd-a178-4d0d-99c3-99dca9977f8b
1552491960947	776245980	0	252	click	fdfb0d84-4725-43dd-92c2-c3f71eb95e15
1552491960946	776245980	0	253	purchase	a8828ee3-6cfe-44ae-9fbd-90515560aa76
1552491960945	776245980	0	254	view	0e6719c2-ef63-4ae0-8593-0622cd093a24
1552491960944	776245980	0	255	view	2ffd057b-985e-4d84-84c2-6a6a56e6eabb
1552491960943	776245980	0	256	view	5d6eb25b-9918-4c5d-8789-b55885b09763
1552491960942	776245980	0	257	purchase	d5be999a-e0d9-4e9c-9edb-e2b266b28102
1552491960941	776245980	0	258	view	a279665a-d696-4a8b-9385-7349e3ce9cc5
1552491960940	776245980	0	259	click	ef2720de-1e4a-45de-a616-d25aba728551
1552491960939	776245980	0	260	view	7e43a998-affc-40f8-9d91-9118962ecba5
1552491960938	776245980	0	261	purchase	4a060cde-578e-4fe1-a396-8d72a720f4f6
1552491960937	776245980	0	262	purchase	96c0f871-98f3-4688-af6a-ac480417baaa
1552491960936	776245980	0	263	purchase	78215d95-ec3b-4d32-81e2-6283c1284084
1552491960935	776245980	0	264	click	c3716076-68ae-4a71-99fe-b6f3d74a3840
1552491960934	776245980	0	265	view	ab3b4e0b-1ad3-4c8a-a273-a5af17d44ba7
1552491960933	776245980	0	266	view	46779e94-c01a-45b4-995e-239ca169a29a
1552491960932	776245980	0	267	click	6e2d9c09-3bd1-4f80-a6c5-ee393371b34b
1552491960931	776245980	0	268	click	9a0656e7-1cae-4f41-8e03-a41e43084903
1552491960930	776245980	0	269	purchase	abb4062d-f838-4a90-8e2b-b965e716474c
1552491960929	776245980	0	270	click	7820af47-a360-4fa4-9905-0c5cc651e341
1552491960928	776245980	0	271	view	592296ba-ab72-4c92-b127-80c4f0dec5f6
1552491960927	776245980	0	272	click	c60f95ad-259e-497f-ac8a-860b1abee15b
1552491960926	776245980	0	273	click	fcf2baa9-81b6-499e-9157-5855bce49c51
1552491960925	776245980	0	274	click	1a3ef67f-772f-40c5-b191-be7b2a4bfc72
1552491960924	776245980	0	275	click	8e570d5a-0414-4b99-bf07-2e503d910446
1552491960923	776245980	0	276	view	d015cc65-f14a-471b-8460-450c2ed877ad
1552491960922	776245980	0	277	view	390536df-b49b-40c7-824b-bbc4f96094a8
1552491960921	776245980	0	278	view	3acdc333-63c2-40af-9817-bba41ffdc08c
1552491960920	776245980	0	279	purchase	ca16eba6-636e-49e5-b4bb-48e8c6075c8b
1552491960919	776245980	0	280	purchase	ed84f3d4-2294-45b3-981b-05c18d424995
1552491960918	776245980	0	281	click	63313bc4-d774-49e1-ad18-2725d6b846fa
1552491960917	776245980	0	282	purchase	625acdfb-161c-499a-ad0e-3e11567b1e0a
1552491960916	776245980	0	283	purchase	162b2dda-f7fc-4760-a2e0-22c1133cbab1
1552491960915	776245980	0	284	purchase	9abeec26-aebc-4c56-8486-e8008ae616e8
1552491960914	776245980	0	285	click	3df987ae-61f5-4707-8bfe-25c3944500f0
1552491960913	776245980	0	286	purchase	957df5a6-13a5-4967-acb7-9b28d5f68d8e
1552491960912	776245980	0	287	purchase	ba89abaf-d55d-4f96-a8f9-e9c4cac5ee2e
1552491960911	776245980	0	288	purchase	e6367efb-ab53-4f7a-b59a-bfece7cd3beb
1552491960910	776245980	0	289	purchase	b24e7c99-ea37-484a-828b-3cb025a35f3a
1552491960909	776245980	0	290	purchase	ad90f3d4-dc13-4676-a719-565f417a47e0
1552491960908	776245980	0	291	view	492f202a-520a-45e3-b31d-d11421aed690
1552491960907	776245980	0	292	purchase	9ed922c3-a48c-4b05-b956-3693fd42aded
1552491960906	776245980	0	293	purchase	3606ba93-b4d9-43cc-a8d9-61598647ef49
1552491960905	776245980	0	294	view	ba89abaf-d55d-4f96-a8f9-e9c4cac5ee2e
1552491960904	776245980	0	295	click	99f03b8e-3019-4aae-9287-c4b7d1168e0c
1552491960903	776245980	0	296	view	f2cc7831-0fa6-47e2-bc4a-2a7f452cda7e
1552491960902	776245980	0	297	click	8e82f8bc-e980-426d-9e2a-cd8a1b928331
1552491960901	776245980	0	298	click	a8828ee3-6cfe-44ae-9fbd-90515560aa76
1552491960900	776245980	0	299	click	09405017-f194-4f04-b52f-1276af027b79
1552491960999	776245980	0	300	purchase	7fdd0ad1-5d5d-4f8a-b2a2-f52cb6abd837
1552491960998	776245980	0	301	purchase	a0fe1778-267c-4078-a061-9294b79e3552
1552491960997	776245980	0	302	purchase	3828bf02-bf10-40ee-971f-e519b8cf8ffc
1552491960996	776245980	0	303	click	015bcd63-b44b-464c-82bb-61480cb03474
1552491960995	776245980	0	304	purchase	c86fd014-e94a-40d1-94b3-39c04cc95736
1552491960994	776245980	0	305	view	29187a36-b553-4a7b-a8f9-c204fad82a10
1552491960993	776245980	0	306	purchase	a3951a5d-9e63-41f2-a21c-9698d85859b4
1552491960992	776245980	0	307	click	337398f5-bfe6-4520-bbe8-45dc1911e6ae
1552491960991	776245980	0	308	view	9abeec26-aebc-4c56-8486-e8008ae616e8
1552491960990	776245980	0	309	view	a8828ee3-6cfe-44ae-9fbd-90515560aa76
1552491960989	776245980	0	310	purchase	54dbfe67-997e-43b3-b94f-ead3b71302cb
1552491960988	776245980	0	311	purchase	d7534701-0ace-4c4d-a70f-a5c318ea93c5
1552491960987	776245980	0	312	view	8761c0c3-5fb1-41f3-b372-efee185a9ed8
1552491960986	776245980	0	313	click	3755f7a4-d47f-4419-ae56-dfab53c349ad
1552491960985	776245980	0	314	purchase	6031ac2e-2aec-436b-93c1-ba9220e7977e
1552491960984	776245980	0	315	view	c045a8f0-f439-4be8-82a0-8a42d281514c
1552491960983	776245980	0	316	view	27ffc71c-2668-49ba-84b1-37adfa22d358
1552491960982	776245980	0	317	purchase	0d7840a5-8f60-404c-b8c6-bb18275330d1
1552491960981	776245980	0	318	click	da97b238-f09e-44b4-ba36-8a346df0e823
1552491960980	776245980	0	319	click	48942ba1-a034-419e-9bae-c8406cc268bc
1552491960979	776245980	0	320	view	c593f77e-ff62-400b-b78c-862a6055e90d
1552491960978	776245980	0	321	purchase	d015cc65-f14a-471b-8460-450c2ed877ad
1552491960977	776245980	0	322	view	a4f02ea2-008e-47ac-a3d9-3d5ea6d79814
1552491960976	776245980	0	323	purchase	14f2e7a2-2b39-420b-b6d0-4690e5d84386
1552491960975	776245980	0	324	click	a4c67f33-7917-4332-902c-10b53a471b11
1552491960974	776245980	0	325	click	ea2bcfbf-c6bb-41cf-871a-529fa937597b
1552491960973	776245980	0	326	purchase	02d0f145-9f13-4593-b0ac-ee124aaaa2c8
1552491960972	776245980	0	327	view	4cfd4af9-aaf3-4467-a1df-6003342396fd
1552491960971	776245980	0	328	purchase	a11c2e42-094a-42bd-ac0d-9685d2a6c858
1552491960970	776245980	0	329	view	164b13e7-2f50-48f8-bd7f-03ef7b9d2b1f
1552491960969	776245980	0	330	click	7d424f60-cd4b-4b0c-82dc-57c0d89b21fd
1552491960968	776245980	0	331	purchase	ccd6a8d1-a3ab-4239-8825-831735f8eb37
1552491960967	776245980	0	332	click	38877818-d0fc-403d-8e90-4387f55b5dc0
1552491961999	776245980	0	0	view	bac62d02-9ba0-41eb-bd6f-829d0712e878
1552491961998	776245980	0	1	purchase	3f1743bf-a13f-428f-bb15-bdefb4c807e7
1552491961997	776245980	0	2	view	c8aaaf73-4c51-486b-a114-da3e4fe9c21d
1552491961996	776245980	0	3	click	12ed84bf-f87d-4603-aa2e-593b5d8182c2
1552491961995	776245980	0	4	view	bbe56728-51cf-4092-a50d-5330cfffc2d5
1552491961994	776245980	0	5	view	e6f2bd2e-b4de-4ccd-83ec-2a53212180f8
1552491961993	776245980	0	6	purchase	492f202a-520a-45e3-b31d-d11421aed690
1552491961992	776245980	0	7	view	064b69fb-4203-4424-8a08-2d0daaeaf168
1552491961991	776245980	0	8	purchase	9081f813-2ceb-4600-9d0c-d00f8cec1fdc
1552491961990	776245980	0	9	click	ac810fbe-76ad-474a-b9b9-58d22b496a2e
1552491961989	776245980	0	10	click	9916bc65-3d91-4db9-a0fc-6944b95bda0e
1552491961988	776245980	0	11	purchase	6da3b0d9-9ea9-4a10-abc4-7424bd3937ea
1552491961987	776245980	0	12	click	40926cdc-f753-43de-be0b-2a567fe6b760
1552491961986	776245980	0	13	view	e815ecaf-fbea-48c8-a988-4d5aeea322e7
1552491961985	776245980	0	14	purchase	99f03b8e-3019-4aae-9287-c4b7d1168e0c
1552491961984	776245980	0	15	purchase	e8ceffe4-6be5-4e7a-a550-94dd37d14e06
1552491961983	776245980	0	16	click	6e4c9f8d-9657-40c2-9466-13e925136dcf
1552491961982	776245980	0	17	view	7e43a998-affc-40f8-9d91-9118962ecba5
1552491961981	776245980	0	18	purchase	d7534701-0ace-4c4d-a70f-a5c318ea93c5
1552491961980	776245980	0	19	purchase	4c91d40e-02fd-4294-814a-82d6fff0aba9
1552491961979	776245980	0	20	click	149f9dc5-4096-4c4f-9466-93dcf89d95aa
1552491961978	776245980	0	21	purchase	3ae9133f-56ef-4be9-a9a6-9d0827ab9eb2
1552491961977	776245980	0	22	view	1f39562e-7c07-4d98-ba37-da2dbd146c57
1552491961976	776245980	0	23	click	ca9b2b87-07e5-47ce-9660-8228980bc164
1552491961975	776245980	0	24	purchase	68afcb99-1a62-42c0-b93d-56d83bdfd3c4
1552491961974	776245980	0	25	view	5cefc9eb-6269-4f60-92f7-4efb24badfd4
1552491961973	776245980	0	26	purchase	4dc8e0eb-5fe3-490d-957c-713733f59524
1552491961972	776245980	0	27	click	da0ccbc7-f25a-4a1a-bbdc-ef019c1738db
1552491961971	776245980	0	28	view	c3716076-68ae-4a71-99fe-b6f3d74a3840
1552491961970	776245980	0	29	click	d5be999a-e0d9-4e9c-9edb-e2b266b28102
1552491961969	776245980	0	30	view	7e9b2b3b-dd29-4aba-98cc-fd319c9b5ba6
1552491961968	776245980	0	31	purchase	e3d32525-c985-4c59-ae11-f964533e43d0
1552491961967	776245980	0	32	click	ca76d000-3f5b-4d0e-8401-dae90eac0f43
1552491961966	776245980	0	33	purchase	9280e8ee-0bc7-4347-bc8b-2a0f9b509cc1
1552491961965	776245980	0	34	purchase	ab9b2b3f-a226-4509-86cc-4ef07420ff9f
1552491961964	776245980	0	35	view	41a03686-1f8b-43b6-b680-b5a05c62b67c
1552491961963	776245980	0	36	view	ab10efd2-3e0e-47ca-887b-ba115ab7e768
1552491961962	776245980	0	37	click	8b88475b-05cc-4340-a205-d71d751e151a
1552491961961	776245980	0	38	view	b7cdf996-8465-4c0d-b1ed-de9d06af56e4
1552491961960	776245980	0	39	click	9cc23ef3-bcc9-4eb8-a23b-25cf88913296
1552491961959	776245980	0	40	click	8817aaf8-1a69-49fe-9a42-2282b372e61a
1552491961958	776245980	0	41	view	4f4efda3-0326-4ff3-a9c0-0b9144ba0b5f
1552491961957	776245980	0	42	view	ae7efd11-b9f3-4e6f-9d36-93beb7be70e8
1552491961956	776245980	0	43	click	430be89f-8a12-4f24-8db4-dd37026644b4
1552491961955	776245980	0	44	purchase	0e6719c2-ef63-4ae0-8593-0622cd093a24
1552491961954	776245980	0	45	click	74fcaaae-94a1-479c-815d-3e9907a14293
1552491961953	776245980	0	46	view	48091dd0-991a-416d-829a-cf2ee31848bc
1552491961952	776245980	0	47	click	ac810fbe-76ad-474a-b9b9-58d22b496a2e
1552491961951	776245980	0	48	view	305d891d-6915-4384-b75c-8a7800ae7959
1552491961950	776245980	0	49	purchase	6d385236-51ab-4738-9d4f-4c0f261f357d
1552491961949	776245980	0	50	view	5001e47f-e299-47cb-b8a4-a3a386232192
1552491961948	776245980	0	51	purchase	2bf7229f-bc4c-4311-a933-08982ba5fdf4
1552491961947	776245980	0	52	view	c470576f-c6a0-43d2-b93c-97d7724b3c84
1552491961946	776245980	0	53	purchase	6763cca9-c6fb-4a04-a327-ae51a53a817e
1552491961945	776245980	0	54	purchase	68afcb99-1a62-42c0-b93d-56d83bdfd3c4
1552491961944	776245980	0	55	view	9b3199c6-4f85-4f87-a90d-0f1e2c816817
1552491961943	776245980	0	56	purchase	465d9221-4d57-4232-8a3f-d200a25f0ad3
1552491961942	776245980	0	57	click	637179fe-b18b-4b17-a6f2-f67a56933414
1552491961941	776245980	0	58	click	4dc8e0eb-5fe3-490d-957c-713733f59524
1552491961940	776245980	0	59	view	4cfd4af9-aaf3-4467-a1df-6003342396fd
1552491961939	776245980	0	60	view	d9bb305d-dc6e-49ba-ab4a-ef03adf4bab6
1552491961938	776245980	0	61	view	f449e20f-c6e4-41de-b831-043f4aa6c23c
1552491961937	776245980	0	62	purchase	eda13a24-9a21-4a03-99d8-755ed06e88c7
1552491961936	776245980	0	63	purchase	ee8ba710-cf28-4ce8-bb47-c5e4bb8e01f4
1552491961935	776245980	0	64	purchase	a1f9842f-f287-4ca8-b789-94109ba3cda3
1552491961934	776245980	0	65	click	7bbafb54-3726-44df-9f00-2dae5dd295bf
1552491961933	776245980	0	66	view	875701e8-315f-4dcd-966a-0c8220700ea4
1552491961932	776245980	0	67	view	7c2bb49e-b231-401a-8dd2-948d8e100951
1552491961931	776245980	0	68	click	88de2abc-5aa1-4b73-8b1a-8b741d0a1743
1552491961930	776245980	0	69	view	e3d32525-c985-4c59-ae11-f964533e43d0
1552491961929	776245980	0	70	purchase	b863cafe-3f68-4f0b-a7b9-23d155bf2dd7
1552491961928	776245980	0	71	click	5b062713-e5a0-498c-b7d7-908d9d2309df
1552491961927	776245980	0	72	view	f4547664-ad25-4bf5-8887-bbc1302de487
